episode,time,theta1,theta2,omega1,omega2,kinetic_energy,potential_energy
2,9.437999999999821,8.827112456766086,6.369305306818014,-7.0309041100112335,22.00270414526698,266.77630115416076,0.0
2,9.439999999999822,8.813135559897432,6.413112426694854,-6.942621975336408,21.79514306948129,261.6141306557912,0.0
2,9.441999999999823,8.79935471382814,6.456450924685788,-6.835242294909483,21.53520671283748,255.24283269737992,0.0
2,9.443999999999823,8.785805656451632,6.499223146731542,-6.711275225678098,21.230141339762422,247.880058230545,0.0
2,9.445999999999824,8.772518854081293,6.541346637579578,-6.57344960258771,20.88780529771129,239.75532491642815,0.0
2,9.447999999999825,8.759519252533336,6.582754820685519,-6.42452887155692,20.516137595657586,231.09323653271153,0.0
2,9.449999999999825,8.746826364574344,6.623396708329187,-6.267161107661184,20.122726217215185,222.10070938119014,0.0
2,9.451999999999826,8.734454615130673,6.6632358713857025,-6.103771886609992,19.714501292846318,212.95879623470483,0.0
2,9.453999999999827,8.722413857415269,6.702248921398154,-5.936499895433665,19.29755242496013,203.81878030128428,0.0
2,9.455999999999827,8.710709979788126,6.740423737537979,-5.767169279541187,18.877052401928637,194.80167444202166,0.0
2,9.457999999999828,8.699345538396596,6.777757626235715,-5.597289978865398,18.457261660546187,186.0000815566876,0.0
2,9.459999999999829,8.688320368767043,6.814255548261037,-5.428077001741861,18.041587082073683,177.48144218844345,0.0
2,9.46199999999983,8.677632146622377,6.849928498204774,-5.260480752889432,17.63267219530213,169.2918932492505,0.0
2,9.46399999999983,8.667276882224034,6.884792080601584,-5.09522232305483,17.232501133653408,161.4601929213611,0.0
2,9.46599999999983,8.657249342858686,6.918865297084841,-4.932829486854983,16.842504077548238,154.0013751743075,0.0
2,9.467999999999831,8.647543404960498,6.952169539203095,-4.773670735193141,16.463656520782507,146.9199591611719,0.0
2,9.469999999999832,8.638152341432974,6.984727769909055,-4.617985879438099,16.096568217975285,140.21265098931087,0.0
2,9.471999999999833,8.629069051755552,7.016563871065581,-4.465912612917126,15.741560125081826,133.8705453188892,0.0
2,9.473999999999833,8.620286243098485,7.047702132638321,-4.317508961628693,15.39872921745256,127.8808725730856,0.0
2,9.475999999999834,8.611796570454674,7.078166860017449,-4.172771875426618,15.068001981527319,122.22835441983129,0.0
2,9.477999999999835,8.603592743111777,7.107982078018685,-4.031652372483823,14.749177830302575,116.8962337612217,0.0
2,9.479999999999835,8.59566760388976,7.137171312811136,-3.8940677091482705,14.44196385166423,111.86704160810379,0.0
2,9.481999999999836,8.58801418661938,7.165757435842075,-3.759911045122383,14.146002281367139,107.12315580583879,0.0
2,9.483999999999837,8.580625756429114,7.193762556510798,-3.629059038212137,13.860891980121671,102.64719799371524,0.0
2,9.485999999999837,8.573495836589103,7.2212079527516595,-3.501377751812646,13.586205039273276,98.42230676503158,0.0
2,9.487999999999838,8.566618224949716,7.248114030769472,-3.3767272028576127,13.321499473650702,94.43231741449726,0.0
2,9.489999999999839,8.55998700241106,7.274500306926483,-3.2549648244046216,13.066328801105847,90.66187217335978,0.0
2,9.49199999999984,8.553596535360946,7.300385406232848,-3.1359480685140055,12.820249164931585,87.09647946967286,0.0
2,9.49399999999984,8.547441473610773,7.3257870730773735,-3.0195363328704796,12.582824531132065,83.72253642339189,0.0
2,9.49599999999984,8.541516745028696,7.350722190791345,-2.9055923588638684,12.353630387712334,80.52732535604885,0.0
2,9.497999999999841,8.535817547804639,7.375206807402915,-2.7939832191749425,12.132256286383498,77.49899241376154,0.0
2,9.499999999999842,8.530339341070741,7.3992561655470706,-2.684580988623014,11.91830749623841,74.62651432968441,0.0
2,9.501999999999843,8.525077834433704,7.422884734975966,-2.577263172357805,11.711405981721846,71.89965776415103,0.0
2,9.503999999999843,8.520028976843706,7.4461062464914844,-2.471912949670909,11.511190871354938,69.30893445375798,0.0
2,9.505999999999844,8.515188945121134,7.468933726416883,-2.3684192790813228,11.317318547149561,66.84555448958979,0.0
2,9.507999999999845,8.510554132381461,7.491379530954175,-2.2666769003224654,11.129462455707504,64.50137936172918,0.0
2,9.509999999999845,8.506121136535624,7.513455379952144,-2.1665862609232525,10.947312719160653,62.268875898559,0.0
2,9.511999999999846,8.501886748994314,7.535172389747511,-2.0680533888170896,10.770575606146721,60.14107185336033,0.0
2,9.513999999999847,8.497847943666937,7.5565411048475095,-1.9709897274896573,10.59897290893081,58.111513615059486,0.0
2,9.515999999999847,8.49400186631691,7.577571528302871,-1.8753119463135677,10.432241261769173,56.17422631987282,0.0
2,9.517999999999848,8.490345824312888,7.598273150681472,-1.7809417356939963,10.270131427021107,54.32367649711168,0.0
2,9.519999999999849,8.48687727679864,7.618654977598946,-1.6878055942874872,10.112407568832372,52.55473728114319,0.0
2,9.52199999999985,8.483593825291802,7.638725555796796,-1.5958346137157164,9.9588465290301,50.86265615155402,0.0
2,9.52399999999985,8.480493204712248,7.658492997783643,-1.5049642647657018,9.809237115861226,49.24302511670562,0.0
2,9.52599999999985,8.477573274834118,7.677965005073307,-1.4151341879597157,9.663379413119106,47.69175322591328,0.0
2,9.527999999999851,8.474832012150575,7.697148890065997,-1.3262879905225031,9.521084114835169,46.20504127778541,0.0
2,9.529999999999852,8.472267502137045,7.716051596627398,-1.2383730511156132,9.382171888906457,44.779358583357975,0.0
2,9.531999999999853,8.469877931896466,7.734679719425697,-1.1513403332056285,9.246472771661647,43.411421639973135,0.0
2,9.533999999999853,8.467661583168734,7.753039522089568,-1.065144207550961,9.113825594340417,42.09817457346691,0.0
2,9.535999999999854,8.465616825685874,7.771136954251268,-0.9797422840040572,8.984077441697593,40.83677121074253,0.0
2,9.537999999999855,8.463742110854291,7.78897766753879,-0.8950952526114169,8.857083142384685,39.62455865118123,0.0
2,9.539999999999855,8.462035965745658,7.806567030579985,-0.8111667338363981,8.732704790360456,38.45906221283363,0.0
2,9.541999999999856,8.460496987378471,7.823910143079679,-0.727923137616472,8.61081129630256,37.337971637404586,0.0
2,9.543999999999857,8.459123837272955,7.841011849028619,-0.6453335308873489,8.491277967805441,36.25912844631282,0.0
2,9.545999999999857,8.457915236262796,7.857876749100496,-0.5633695131533277,8.373986117033454,35.22051434830981,0.0
2,9.547999999999858,8.456869959548076,7.874509212290577,-0.48200509965015426,8.258822694434969,34.22024060710142,0.0
2,9.549999999999859,8.455986831974664,7.890913386846636,-0.4012166116288122,8.145679947099888,33.25653828501607,0.0
2,9.55199999999986,8.455264723526337,7.907093210540074,-0.3209825732822482,8.034455100348714,32.32774928593518,0.0
2,9.55399999999986,8.454702545016781,7.923052420322284,-0.2412836148391511,7.925050061168255,31.432318127406404,0.0
2,9.55599999999986,8.454299243969645,7.938794561408617,-0.1621023813573036,7.817371142150804,30.568784378086935,0.0
2,9.557999999999861,8.454053800675679,7.954322995829646,-0.08342344676196127,7.711328804645449,29.735775702412127,0.0
2,9.559999999999862,8.453965224416917,7.96964091048691,-0.00523323269085646,7.606837419888465,28.9320014596699,0.0
2,9.561999999999863,8.454032549848726,7.984751324747921,0.07248006827424582,7.503815046941578,28.15624680950194,0.0
2,9.563999999999863,8.454254833531323,7.999657097612926,0.14972656538977047,7.4021832263304015,27.407367280275285,0.0
2,9.565999999999864,8.454631150603202,8.014360934483767,0.22651473892608284,7.301866788338789,26.68428376079789,0.0
2,9.567999999999865,8.455160591589605,8.028865393563168,0.30285150609552636,7.202793674977256,25.985977879518348,0.0
2,9.569999999999865,8.455842259339878,8.043172891910856,0.37874228407041877,7.1048947747040785,25.3114877386801,0.0
2,9.571999999999866,8.456675266088226,8.057285711181153,0.45419105040771257,7.008103769035744,24.65990397392173,0.0
2,9.573999999999867,8.457658730632964,8.071206003065004,0.5292004011763369,6.912356990238621,24.03036611255296,0.0
2,9.575999999999867,8.458791775629969,8.08493579445783,0.6037716070629277,6.817593289345957,23.422059206215188,0.0
2,9.577999999999868,8.46007352499652,8.098476992373154,0.6779046677117806,6.723753913793376,22.834210715878584,0.0
2,9.579999999999869,8.461503101422274,8.111831388620553,0.7515983645354711,6.630782394012016,22.266087629156058,0.0
2,9.58199999999987,8.463079623984486,8.125000664265245,0.824850312213675,6.53862443836131,21.716993791747377,0.0
2,9.58399999999987,8.464802205865114,8.137986393885397,0.8976570090793151,6.447227835823262,21.18626743648176,0.0
2,9.58599999999987,8.466669952167713,8.150790049642112,0.9700138865732256,6.356542365917026,20.67327889492146,0.0
2,9.587999999999871,8.468681957832455,8.163413005176062,1.0419153579310725,6.266519715326857,20.177428477836415,0.0
2,9.589999999999872,8.470837305647878,8.175856539343684,1.1133548662492643,6.1771134007681185,19.698144512074993,0.0
2,9.591999999999873,8.473135064358255,8.188121839804962,1.1843249320600417,6.088278697645258,19.234881522450028,0.0
2,9.593999999999873,8.475574286865713,8.20021000647398,1.2548172005298117,5.999972574082635,18.78711854824464,0.0
2,9.595999999999874,8.478154008526467,8.212122054842574,1.3248224883791127,5.912153629933979,18.35435758482827,0.0
2,9.597999999999875,8.480873245540675,8.223858919186663,1.3943308306073372,5.8247820403992066,17.936122141669646,0.0
2,9.599999999999875,8.483730993435612,8.235421455664142,1.46333152709052,5.737819503898587,17.53195590874805,0.0
2,9.601999999999876,8.486726225641958,8.246810445312489,1.5318131891061182,5.651229193873837,17.141421524005697,0.0
2,9.603999999999877,8.489857892163089,8.258026596953652,1.599763785824795,5.564975714203954,16.764099435058146,0.0
2,9.605999999999877,8.493124918337358,8.269070550013124,1.6671706907957784,5.479025057940491,16.399586848894135,0.0
2,9.607999999999878,8.496526203693334,8.279942877259584,1.734020728439437,5.393344569082723,16.04749676375587,0.0
2,9.609999999999879,8.500060620898049,8.290644087470897,1.8003002205483256,5.307902907127915,15.707457077801662,0.0
2,9.61199999999988,8.503727014798244,8.301174628031784,1.8659950327861305,5.222670014145707,15.379109769519614,0.0
2,9.61399999999988,8.507524201554592,8.311534887467973,1.9310906211627517,5.13761708413872,15.062110145188392,0.0
2,9.61599999999988,8.511450967868818,8.32172519792115,1.9955720784531992,5.052716534463871,14.756126148973303,0.0
2,9.617999999999881,8.515506070303577,8.331745837568654,2.0594241805181452,4.967941979100677,14.460837731506793,0.0
2,9.619999999999882,8.519688234694819,8.341597032991372,2.1226314324748583,4.88326820356419,14.17593627303565,0.0
2,9.621999999999883,8.52399615565631,8.35127896149295,2.185178114658936,4.798671141271123,13.901124057426344,0.0
2,9.623999999999883,8.528428496175804,8.360791753373041,2.2470483283097686,4.714127851178332,13.63611379350748,0.0
2,9.625999999999884,8.532983887302251,8.370135494156951,2.3082260409060438,4.629616496523153,13.38062818039805,0.0
2,9.627999999999885,8.537660927923259,8.379310226783742,2.3686951310719158,4.545116324505266,13.13439951362403,0.0
2,9.629999999999885,8.54245818463187,8.388315953754505,2.4284394329696863,4.460607646759696,12.897169328966601,0.0
2,9.631999999999886,8.54737419168154,8.39715263924226,2.487442780091064,4.376071820480439,12.668688081115071,0.0
2,9.633999999999887,8.552407451028012,8.40582021116464,2.5456890483562753,4.291491230063994,12.448714854318627,0.0
2,9.635999999999887,8.557556432456636,8.414318563220284,2.6031621984285054,4.206849269151763,12.237017102344927,0.0
2,9.637999999999888,8.562819573793437,8.422647556889617,2.659846317150377,4.122130322959946,12.033370415162146,0.0
2,9.639999999999889,8.568195281198113,8.430807023400487,2.715725658009417,4.037319750795193,11.837558309865821,0.0
2,9.64199999999989,8.57368192953691,8.438796765658951,2.770784680540693,3.9524038686638145,11.64937204347384,0.0
2,9.64399999999989,8.57927786283317,8.446616560145301,2.8250080885770363,3.8673699318918815,11.468610445313548,0.0
2,9.64599999999989,8.584981394793148,8.454266158775274,2.878380867260437,3.7822061176829997,11.295079766824827,0.0
2,9.647999999999891,8.590790809404549,8.461745290726265,2.93088831873229,3.696901507549891,11.128593546703023,0.0
2,9.649999999999892,8.596704361605056,8.469053664228229,2.9825160964251243,3.6114460695651585,10.968972489406298,0.0
2,9.651999999999893,8.602720278017987,8.47619096831887,3.0332502378842214,3.525830640385716,10.816044355153718,0.0
2,9.653999999999893,8.608836757752067,8.483156874562612,3.0830771960540173,3.4400469070142714,10.66964385964338,0.0
2,9.655999999999894,8.61505197326219,8.489951038732817,3.131983868971374,3.3540873882699436,10.529612581824193,0.0
2,9.657999999999895,8.62136407126793,8.496573102456631,3.1799576278155524,3.2679454159485224,10.395798878160637,0.0
2,9.659999999999895,8.627771173726472,8.503022694821821,3.226986343272978,3.181615115661007,10.268057801936454,0.0
2,9.661999999999896,8.634271378856571,8.509299433944985,3.2730584101835514,3.095091387346813,10.146251026250848,0.0
2,9.663999999999897,8.640862762210041,8.515402928500446,3.318162770444209,3.008369885465425,10.030246769468622,0.0
2,9.665999999999897,8.647543377787319,8.521332779209223,3.362288934154625,2.9214469988771863,9.919919721993583,0.0
2,9.667999999999898,8.654311259193543,8.52708858028747,3.4054269989991917,2.8343198304303665,9.81515097334173,0.0
2,9.669999999999899,8.661164420831634,8.532669920853815,3.4475676678686917,2.746986176277568,9.715827938596812,0.0
2,9.6719999999999,8.668100859128876,8.538076386295069,3.4887022647342367,2.659444504949877,9.621844283434946,0.0
2,9.6739999999999,8.675118553793505,8.54330755958989,3.5288227487949833,2.5716939362219353,9.533099847006827,0.0
2,9.6759999999999,8.682215469097901,8.548363022589983,3.5679217269297983,2.4837342198052204,9.44950056206458,0.0
2,9.677999999999901,8.689389555185011,8.553242357258561,3.605992464491284,2.395565713910321,9.370958371815295,0.0
2,9.679999999999902,8.696638749394747,8.557945146865821,3.6430288944883418,2.3071893637217835,9.297391143073938,0.0
2,9.681999999999903,8.703960977607172,8.562470977141333,3.679025625210647,2.218606679831243,9.228722575374203,0.0
2,9.683999999999903,8.71135415559944,8.566819437383282,3.713977946354979,2.129819716675981,9.164882105776453,0.0
2,9.685999999999904,8.718816190413527,8.57099012152465,3.747881833719196,2.0408310510307928,9.105804809186907,0.0
2,9.687999999999905,8.726344981731998,8.57498262915645,3.78073395253476,1.9516437606011106,9.051431294071177,0.0
2,9.689999999999905,8.73393842325912,8.57879656650831,3.8125316595130205,1.8622614027647144,9.001707593508154,0.0
2,9.691999999999906,8.741594404104859,8.58243154738671,3.843273003683928,1.7726879935080895,8.95658505158671,0.0
2,9.693999999999907,8.749310810169407,8.585887194071338,3.872956726108475,1.682927986601601,8.916020205197897,0.0
2,9.695999999999907,8.757085525526083,8.589163138170061,3.9015822585478874,1.5929862530551675,8.879974661319189,0.0
2,9.697999999999908,8.764916433800598,8.592259021433122,3.9291497211734763,1.502868060893063,8.848414969925042,0.0
2,9.699999999999909,8.772801419544843,8.595174496527235,3.9556599194010467,1.4125790552829154,8.821312492689934,0.0
2,9.70199999999991,8.780738369603549,8.597909227770323,3.9811143399329336,1.3221252390499427,8.798643267676253,0.0
2,9.70399999999991,8.788725174472303,8.600462891827682,4.005515146089058,1.2315129536030198,8.78038787022044,0.0
2,9.70599999999991,8.79675972964558,8.602835178370444,4.028865172505971,1.1407488602943667,8.766531270247231,0.0
2,9.707999999999911,8.804839936953606,8.605025790697189,4.051167919279656,1.049839922229549,8.757062686253803,0.0
